0.0938	0.712313	0.364986
0.0939	0.526024	0.365005
0.094	0.334626	0.365025
0.0941	0.140018	0.365044
0.0942	0.0558705	0.365063
0.0943	0.251099	0.365083
0.0944	0.443733	0.365102
0.0945	0.631865	0.365121
0.0946	0.813635	0.365141
0.0947	0.987246	0.36516
0.0948	1.15098	0.365179
0.0949	1.30322	0.365199
0.095	1.44247	0.365218
0.0951	1.56735	0.365237
0.0952	1.67664	0.365257
0.0953	1.76925	0.365276
0.0954	1.84429	0.365295
0.0955	1.90101	0.365315
0.0956	1.93887	0.365334
0.0957	1.9575	0.365353
0.0958	1.95672	0.365373
0.0959	1.93655	0.365392
0.096	1.89721	0.365411
0.0961	1.8391	0.365431
0.0962	1.76279	0.36545
0.0963	1.66906	0.365469
0.0964	1.55884	0.365489
0.0965	1.43324	0.365508
0.0966	1.2935	0.365527
0.0967	1.14102	0.365547
0.0968	0.977317	0.365566
0.0969	0.804018	0.365585
0.097	0.622845	0.365605
0.0971	0.435597	0.365624
0.0972	0.244133	0.365643
0.0973	0.0503513	0.365663
0.0974	0.143826	0.365682
0.0975	0.336474	0.365701
0.0976	0.525687	0.365721
0.0977	0.70959	0.36574
0.0978	0.886364	0.365759
0.0979	1.05426	0.365779
0.098	1.21162	0.365798
0.0981	1.3569	0.365817
0.0982	1.48865	0.365837
0.0983	1.60558	0.365856
0.0984	1.70654	0.365875
0.0985	1.79053	0.365895
0.0986	1.85674	0.365914
0.0987	1.90452	0.365933
0.0988	1.93339	0.365952
0.0989	1.9431	0.365972
0.099	1.93354	0.365991
0.0991	1.90483	0.36601
0.0992	1.85726	0.36603
0.0993	1.7913	0.366049
0.0994	1.70764	0.366068
0.0995	1.60709	0.366088
0.0996	1.49067	0.366107
0.0997	1.35954	0.366126
0.0998	1.215	0.366146
0.0999	1.0585	0.366165
0.1	0.891589	0.366184
0.1001	0.715931	0.366204
0.1002	0.533269	0.366223
0.1003	0.345417	0.366242
0.1004	0.154239	0.366261
0.1005	0.0383681	0.366281
0.1006	0.230495	0.3663
0.1007	0.420239	0.366319
0.1008	0.60572	0.366339
0.1009	0.785103	0.366358
0.101	0.956612	0.366377
0.1011	1.11855	0.366397
0.1012	1.26932	0.366416
0.1013	1.40744	0.366435
0.1014	1.53153	0.366455
0.1015	1.64039	0.366474
0.1016	1.73293	0.366493
0.1017	1.80824	0.366512
0.1018	1.8656	0.366532
0.1019	1.90444	0.366551
0.102	1.92438	0.36657
0.1021	1.92525	0.36659
0.1022	1.90703	0.366609
0.1023	1.86992	0.366628
0.1024	1.81429	0.366648
0.1025	1.74071	0.366667
0.1026	1.64992	0.366686
0.1027	1.54282	0.366705
0.1028	1.42048	0.366725
0.1029	1.28412	0.366744
0.103	1.13511	0.366763
0.1031	0.974922	0.366783
0.1032	0.805152	0.366802
0.1033	0.627487	0.366821
0.1034	0.443692	0.366841
0.1035	0.255592	0.36686
0.1036	0.065054	0.366879
0.1037	0.126033	0.366898
0.1038	0.315775	0.366918
0.1039	0.502292	0.366937
0.104	0.683737	0.366956
0.1041	0.858313	0.366976
0.1042	1.02429	0.366995
0.1043	1.18004	0.367014
0.1044	1.32401	0.367033
0.1045	1.45479	0.367053
0.1046	1.57107	0.367072
0.1047	1.67173	0.367091
0.1048	1.75577	0.367111
0.1049	1.82236	0.36713
0.105	1.87086	0.367149
0.1051	1.90078	0.367168
0.1052	1.91185	0.367188
0.1053	1.90396	0.367207
0.1054	1.87721	0.367226
0.1055	1.83185	0.367246
0.1056	1.76836	0.367265
0.1057	1.68738	0.367284
0.1058	1.5897	0.367303
0.1059	1.47632	0.367323
0.106	1.34836	0.367342
0.1061	1.20709	0.367361
0.1062	1.05393	0.367381
0.1063	0.890392	0.3674
0.1064	0.71811	0.367419
0.1065	0.538794	0.367438
0.1066	0.354225	0.367458
0.1067	0.166234	0.367477
0.1068	0.0233124	0.367496
0.1069	0.212535	0.367515
0.107	0.399559	0.367535
0.1071	0.58253	0.367554
0.1072	0.759637	0.367573
0.1073	0.929127	0.367593
0.1074	1.08932	0.367612
0.1075	1.23864	0.367631
0.1076	1.37561	0.36765
0.1077	1.49887	0.36767
0.1078	1.60722	0.367689
0.1079	1.69957	0.367708
0.108	1.77504	0.367728
0.1081	1.83287	0.367747
0.1082	1.87249	0.367766
0.1083	1.89354	0.367785
0.1084	1.8958	0.367805
0.1085	1.87927	0.367824
0.1086	1.84411	0.367843
0.1087	1.79069	0.367862
0.1088	1.71953	0.367882
0.1089	1.63137	0.367901
0.109	1.52707	0.36792
0.1091	1.40768	0.367939
0.1092	1.27439	0.367959
0.1093	1.12853	0.367978
0.1094	0.971551	0.367997
0.1095	0.805013	0.368017
0.1096	0.630573	0.368036
0.1097	0.449964	0.368055
0.1098	0.264979	0.368074
0.1099	0.0774556	0.368094
0.11	0.110747	0.368113
0.1101	0.297763	0.368132
0.1102	0.481737	0.368151
0.1103	0.660848	0.368171
0.1104	0.833322	0.36819
0.1105	0.997452	0.368209
0.1106	1.15161	0.368228
0.1107	1.29428	0.368248
0.1108	1.42405	0.368267
0.1109	1.53964	0.368286
0.111	1.63991	0.368305
0.1111	1.72387	0.368325
0.1112	1.79069	0.368344
0.1113	1.83973	0.368363
0.1114	1.87051	0.368382
0.1115	1.88272	0.368402
0.1116	1.87625	0.368421
0.1117	1.85119	0.36844
0.1118	1.80778	0.368459
0.1119	1.74646	0.368479
0.112	1.66786	0.368498
0.1121	1.57275	0.368517
0.1122	1.46209	0.368536
0.1123	1.33698	0.368556
0.1124	1.19867	0.368575
0.1125	1.04854	0.368594
0.1126	0.888084	0.368613
0.1127	0.718894	0.368633
0.1128	0.542652	0.368652
0.1129	0.361111	0.368671
0.113	0.176072	0.36869
0.1131	0.0106272	0.36871
0.1132	0.197135	0.368729
0.1133	0.381603	0.368748
0.1134	0.562201	0.368767
0.1135	0.737141	0.368787
0.1136	0.90469	0.368806
0.1137	1.06319	0.368825
0.1138	1.21108	0.368844
0.1139	1.34688	0.368864
0.114	1.46927	0.368883
0.1141	1.57703	0.368902
0.1142	1.6691	0.368921
0.1143	1.74457	0.368941
0.1144	1.80271	0.36896
0.1145	1.84295	0.368979
0.1146	1.86489	0.368998
0.1147	1.86832	0.369018
0.1148	1.85322	0.369037
0.1149	1.81975	0.369056
0.115	1.76825	0.369075
0.1151	1.69923	0.369095
0.1152	1.61339	0.369114
0.1153	1.51159	0.369133
0.1154	1.39484	0.369152
0.1155	1.26431	0.369172
0.1156	1.1213	0.369191
0.1157	0.967227	0.36921
0.1158	0.803635	0.369229
0.1159	0.632146	0.369248
0.116	0.454463	0.369268
0.1161	0.272352	0.369287
0.1162	0.0876219	0.369306
0.1163	0.0978952	0.369325
0.1164	0.282358	0.369345
0.1165	0.463939	0.369364
0.1166	0.640837	0.369383
0.1167	0.8113	0.369402
0.1168	0.97364	0.369422
0.1169	1.12625	0.369441
0.117	1.26762	0.36946
0.1171	1.39636	0.369479
0.1172	1.51118	0.369498
0.1173	1.61097	0.369518
0.1174	1.69474	0.369537
0.1175	1.76165	0.369556
0.1176	1.81106	0.369575
0.1177	1.84249	0.369595
0.1178	1.85563	0.369614
0.1179	1.85035	0.369633
0.118	1.82672	0.369652
0.1181	1.78498	0.369671
0.1182	1.72556	0.369691
0.1183	1.64904	0.36971
0.1184	1.5562	0.369729
0.1185	1.44796	0.369748
0.1186	1.3254	0.369768
0.1187	1.18975	0.369787
0.1188	1.04236	0.369806
0.1189	0.884691	0.369825
0.119	0.718314	0.369844
0.1191	0.544884	0.369864
0.1192	0.366124	0.369883
0.1193	0.18381	0.369902
0.1194	0.000249549	0.369921
0.1195	0.184227	0.369941
0.1196	0.366296	0.36996
0.1197	0.544654	0.369979
0.1198	0.717531	0.369998
0.1199	0.883216	0.370017
0.12	1.04007	0.370037
0.1201	1.18653	0.370056
0.1202	1.32116	0.370075
0.1203	1.44263	0.370094
0.1204	1.54973	0.370113
0.1205	1.64141	0.370133
0.1206	1.71677	0.370152
0.1207	1.77507	0.370171
0.1208	1.81572	0.37019
0.1209	1.83835	0.37021
0.121	1.84273	0.370229
0.1211	1.82882	0.370248
0.1212	1.79678	0.370267
0.1213	1.74692	0.370286
0.1214	1.67976	0.370306
0.1215	1.59595	0.370325
0.1216	1.49635	0.370344
0.1217	1.38194	0.370363
0.1218	1.25387	0.370382
0.1219	1.11341	0.370402
0.122	0.961967	0.370421
0.1221	0.801042	0.37044
0.1222	0.632236	0.370459
0.1223	0.457229	0.370478
0.1224	0.277758	0.370498
0.1225	0.0956065	0.370517
0.1226	0.0874172	0.370536
0.1227	0.269497	0.370555
0.1228	0.448827	0.370574
0.1229	0.623628	0.370594
0.123	0.792168	0.370613
0.1231	0.952778	0.370632
0.1232	1.10387	0.370651
0.1233	1.24394	0.37067
0.1234	1.37161	0.37069
0.1235	1.48562	0.370709
0.1236	1.58484	0.370728
0.1237	1.6683	0.370747
0.1238	1.73516	0.370766
0.1239	1.78478	0.370786
0.124	1.81667	0.370805
0.1241	1.83052	0.370824
0.1242	1.82619	0.370843
0.1243	1.80375	0.370862
0.1244	1.76342	0.370882
0.1245	1.70561	0.370901
0.1246	1.6309	0.37092
0.1247	1.54003	0.370939
0.1248	1.43391	0.370958
0.1249	1.31362	0.370977
0.125	1.18033	0.370997
0.1251	1.03539	0.371016
0.1252	0.880227	0.371035
0.1253	0.716395	0.371054
0.1254	0.545521	0.371073
0.1255	0.369302	0.371093
0.1256	0.18949	0.371112
0.1257	0.00787087	0.371131
0.1258	0.173753	0.37115
0.1259	0.353579	0.371169
0.126	0.529824	0.371189
0.1261	0.700739	0.371208
0.1262	0.864631	0.371227
0.1263	1.01988	0.371246
0.1264	1.16494	0.371265
0.1265	1.29838	0.371284
0.1266	1.41888	0.371304
0.1267	1.52525	0.371323
0.1268	1.61645	0.371342
0.1269	1.69156	0.371361
0.127	1.74985	0.37138
0.1271	1.79076	0.3714
0.1272	1.81387	0.371419
0.1273	1.81898	0.371438
0.1274	1.80603	0.371457
0.1275	1.77516	0.371476
0.1276	1.72668	0.371495
0.1277	1.66108	0.371515
0.1278	1.57903	0.371534
0.1279	1.48133	0.371553
0.128	1.36897	0.371572
0.1281	1.24307	0.371591
0.1282	1.10488	0.37161
0.1283	0.955779	0.37163
0.1284	0.797249	0.371649
0.1285	0.630868	0.371668
0.1286	0.45829	0.371687
0.1287	0.281231	0.371706
0.1288	0.101451	0.371726
0.1289	0.0792666	0.371745
0.129	0.259126	0.371764
0.1291	0.436344	0.371783
0.1292	0.609161	0.371802
0.1293	0.775864	0.371821
0.1294	0.934801	0.371841
0.1295	1.0844	0.37186
0.1296	1.22317	0.371879
0.1297	1.34975	0.371898
0.1298	1.46288	0.371917
0.1299	1.56145	0.371936
0.13	1.64448	0.371956
0.1301	1.71115	0.371975
0.1302	1.76081	0.371994
0.1303	1.79298	0.372013
0.1304	1.80733	0.372032
0.1305	1.80373	0.372051
0.1306	1.78224	0.372071
0.1307	1.74306	0.37209
0.1308	1.68659	0.372109
0.1309	1.6134	0.372128
0.131	1.52422	0.372147
0.1311	1.41994	0.372166
0.1312	1.30161	0.372185
0.1313	1.1704	0.372205
0.1314	1.02762	0.372224
0.1315	0.8747	0.372243
0.1316	0.71315	0.372262
0.1317	0.544582	0.372281
0.1318	0.370672	0.3723
0.1319	0.193147	0.37232
0.132	0.0137722	0.372339
0.1321	0.165672	0.372358
0.1322	0.343403	0.372377
0.1323	0.517658	0.372396
0.1324	0.686708	0.372415
0.1325	0.848877	0.372434
0.1326	1.00256	0.372454
0.1327	1.14623	0.372473
0.1328	1.27846	0.372492
0.1329	1.39796	0.372511
0.133	1.50353	0.37253
0.1331	1.59413	0.372549
0.1332	1.66887	0.372569
0.1333	1.72702	0.372588
0.1334	1.76799	0.372607
0.1335	1.7914	0.372626
0.1336	1.79701	0.372645
0.1337	1.78478	0.372664
0.1338	1.75483	0.372683
0.1339	1.70747	0.372703
0.134	1.64318	0.372722
0.1341	1.56259	0.372741
0.1342	1.46652	0.37276
0.1343	1.35592	0.372779
0.1344	1.2319	0.372798
0.1345	1.0957	0.372817
0.1346	0.948663	0.372837
0.1347	0.792262	0.372856
0.1348	0.628052	0.372875
0.1349	0.457665	0.372894
0.135	0.282797	0.372913
0.1351	0.105184	0.372932
0.1352	0.0734084	0.372951
0.1353	0.251207	0.372971
0.1354	0.426446	0.37299
0.1355	0.597388	0.373009
0.1356	0.762335	0.373028
0.1357	0.919653	0.373047
0.1358	1.06778	0.373066
0.1359	1.20525	0.373085
0.136	1.33071	0.373105
0.1361	1.4429	0.373124
0.1362	1.54073	0.373143
0.1363	1.62322	0.373162
0.1364	1.68956	0.373181
0.1365	1.7391	0.3732
0.1366	1.77136	0.373219
0.1367	1.78601	0.373238
0.1368	1.78292	0.373258
0.1369	1.76212	0.373277
0.137	1.72384	0.373296
0.1371	1.66844	0.373315
0.1372	1.5965	0.373334
0.1373	1.50873	0.373353
0.1374	1.40601	0.373372
0.1375	1.28936	0.373392
0.1376	1.15995	0.373411
0.1377	1.01907	0.37343
0.1378	0.868109	0.373449
0.1379	0.708584	0.373468
0.138	0.542079	0.373487
0.1381	0.370248	0.373506
0.1382	0.194801	0.373525
0.1383	0.017481	0.373545
0.1384	0.159951	0.373564
0.1385	0.335732	0.373583
0.1386	0.508117	0.373602
0.1387	0.675395	0.373621
0.1388	0.835907	0.37364
0.1389	0.988061	0.373659
0.139	1.13035	0.373678
0.1391	1.26136	0.373697
0.1392	1.3798	0.373717
0.1393	1.48449	0.373736
0.1394	1.5744	0.373755
0.1395	1.64865	0.373774
0.1396	1.70649	0.373793
0.1397	1.74737	0.373812
0.1398	1.77087	0.373831
0.1399	1.77678	0.37385
0.14	1.76504	0.37387
0.1401	1.73577	0.373889
0.1402	1.68926	0.373908
0.1403	1.626	0.373927
0.1404	1.54661	0.373946
0.1405	1.45188	0.373965
0.1406	1.34276	0.373984
0.1407	1.22035	0.374003
0.1408	1.08585	0.374022
0.1409	0.94061	0.374042
0.141	0.786079	0.374061
0.1411	0.623791	0.37408
0.1412	0.455362	0.374099
0.1413	0.282467	0.374118
0.1414	0.106825	0.374137
0.1415	0.0698195	0.374156
0.1416	0.245711	0.374175
0.1417	0.419102	0.374194
0.1418	0.588272	0.374214
0.1419	0.751541	0.374233
0.142	0.90729	0.374252
0.1421	1.05397	0.374271
0.1422	1.19014	0.37429
0.1423	1.31444	0.374309
0.1424	1.42563	0.374328
0.1425	1.52263	0.374347
0.1426	1.60447	0.374366
0.1427	1.67034	0.374385
0.1428	1.7196	0.374405
0.1429	1.75176	0.374424
0.143	1.7665	0.374443
0.1431	1.76369	0.374462
0.1432	1.74336	0.374481
0.1433	1.70572	0.3745
0.1434	1.65115	0.374519
0.1435	1.58018	0.374538
0.1436	1.49355	0.374557
0.1437	1.3921	0.374576
0.1438	1.27685	0.374596
0.1439	1.14896	0.374615
0.144	1.0097	0.374634
0.1441	0.860444	0.374653
0.1442	0.702693	0.374672
0.1443	0.538011	0.374691
0.1444	0.368038	0.37471
0.1445	0.194463	0.374729
0.1446	0.0190121	0.374748
0.1447	0.156571	0.374767
0.1448	0.330541	0.374787
0.1449	0.501171	0.374806
0.145	0.666767	0.374825
0.1451	0.825684	0.374844
0.1452	0.976347	0.374863
0.1453	1.11726	0.374882
0.1454	1.24703	0.374901
0.1455	1.36436	0.37492
0.1456	1.4681	0.374939
0.1457	1.55722	0.374958
0.1458	1.63084	0.374977
0.1459	1.68823	0.374997
0.146	1.72883	0.375016
0.1461	1.75224	0.375035
0.1462	1.75823	0.375054
0.1463	1.74674	0.375073
0.1464	1.71791	0.375092
0.1465	1.67201	0.375111
0.1466	1.60951	0.37513
0.1467	1.53104	0.375149
0.1468	1.43738	0.375168
0.1469	1.32946	0.375187
0.147	1.20837	0.375206
0.1471	1.07531	0.375226
0.1472	0.931604	0.375245
0.1473	0.778687	0.375264
0.1474	0.618079	0.375283
0.1475	0.451379	0.375302
0.1476	0.280245	0.375321
0.1477	0.10638	0.37534
0.1478	0.0684883	0.375359
0.1479	0.242622	0.375378
0.148	0.414291	0.375397
0.1481	0.581789	0.375416
0.1482	0.743454	0.375435
0.1483	0.897681	0.375454
0.1484	1.04294	0.375474
0.1485	1.17779	0.375493
0.1486	1.30089	0.375512
0.1487	1.41103	0.375531
0.1488	1.50711	0.37555
0.1489	1.58818	0.375569
0.149	1.65344	0.375588
0.1491	1.70226	0.375607
0.1492	1.73413	0.375626
0.1493	1.74877	0.375645
0.1494	1.74602	0.375664
0.1495	1.72592	0.375683
0.1496	1.68867	0.375702
0.1497	1.63465	0.375721
0.1498	1.56439	0.375741
0.1499	1.47862	0.37576
0.15	1.37817	0.375779
0.1501	1.26405	0.375798
0.1502	1.1374	0.375817
0.1503	0.999492	0.375836
0.1504	0.851687	0.375855
0.1505	0.695461	0.375874
0.1506	0.532369	0.375893
0.1507	0.364034	0.375912
0.1508	0.192131	0.375931
0.1509	0.0183694	0.37595
0.151	0.155523	0.375969
0.1511	0.327819	0.375988
0.1512	0.496804	0.376007
0.1513	0.660802	0.376026
0.1514	0.818183	0.376046
0.1515	0.967385	0.376065
0.1516	1.10693	0.376084
0.1517	1.23543	0.376103
0.1518	1.35161	0.376122
0.1519	1.45432	0.376141
0.152	1.54254	0.37616
0.1521	1.61541	0.376179
0.1522	1.67219	0.376198
0.1523	1.71234	0.376217
0.1524	1.73546	0.376236
0.1525	1.74131	0.376255
0.1526	1.72986	0.376274
0.1527	1.70121	0.376293
0.1528	1.65566	0.376312
0.1529	1.59366	0.376331
0.153	1.51584	0.37635
0.1531	1.42297	0.376369
0.1532	1.31599	0.376389
0.1533	1.19595	0.376408
0.1534	1.06405	0.376427
0.1535	0.92162	0.376446
0.1536	0.770064	0.376465
0.1537	0.610897	0.376484
0.1538	0.445701	0.376503
0.1539	0.276122	0.376522
0.154	0.103846	0.376541
0.1541	0.0694144	0.37656
0.1542	0.241935	0.376579
0.1543	0.412002	0.376598
0.1544	0.577925	0.376617
0.1545	0.738055	0.376636
0.1546	0.890802	0.376655
0.1547	1.03465	0.376674
0.1548	1.16817	0.376693
0.1549	1.29004	0.376712
0.155	1.39905	0.376731
0.1551	1.49412	0.37675
0.1552	1.57431	0.376769
0.1553	1.63882	0.376788
0.1554	1.68702	0.376807
0.1555	1.71844	0.376827
0.1556	1.73275	0.376846
0.1557	1.72984	0.376865
0.1558	1.70973	0.376884
0.1559	1.67262	0.376903
0.156	1.6189	0.376922
0.1561	1.54909	0.376941
0.1562	1.4639	0.37696
0.1563	1.36417	0.376979
0.1564	1.25091	0.376998
0.1565	1.12524	0.377017
0.1566	0.988422	0.377036
0.1567	0.841808	0.377055
0.1568	0.686863	0.377074
0.1569	0.525131	0.377093
0.157	0.358221	0.377112
0.1571	0.187794	0.377131
0.1572	0.0155452	0.37715
0.1573	0.156811	0.377169
0.1574	0.327562	0.377188
0.1575	0.49501	0.377207
0.1576	0.65749	0.377226
0.1577	0.813389	0.377245
0.1578	0.961157	0.377264
0.1579	1.09933	0.377283
0.158	1.22653	0.377302
0.1581	1.3415	0.377321
0.1582	1.4431	0.37734
0.1583	1.53032	0.377359
0.1584	1.6023	0.377378
0.1585	1.65833	0.377397
0.1586	1.69785	0.377416
0.1587	1.72048	0.377436
0.1588	1.72599	0.377455
0.1589	1.71433	0.377474
0.159	1.68563	0.377493
0.1591	1.64017	0.377512
0.1592	1.57841	0.377531
0.1593	1.50097	0.37755
0.1594	1.40862	0.377569
0.1595	1.30229	0.377588
0.1596	1.18303	0.377607
0.1597	1.05204	0.377626
0.1598	0.910621	0.377645
0.1599	0.76018	0.377664
0.16	0.602217	0.377683
0.1601	0.438306	0.377702
0.1602	0.270077	0.377721
0.1603	0.0992058	0.37774
0.1604	0.0726086	0.377759
0.1605	0.243657	0.377778
0.1606	0.412238	0.377797
0.1607	0.576676	0.377816
0.1608	0.735336	0.377835
0.1609	0.886642	0.377854
0.161	1.02909	0.377873
0.1611	1.16127	0.377892
0.1612	1.28186	0.377911
0.1613	1.38967	0.37793
0.1614	1.48364	0.377949
0.1615	1.56282	0.377968
0.1616	1.62643	0.377987
0.1617	1.67386	0.378006
0.1618	1.70462	0.378025
0.1619	1.71842	0.378044
0.162	1.71512	0.378063
0.1621	1.69476	0.378082
0.1622	1.65755	0.378101
0.1623	1.60386	0.37812
0.1624	1.53422	0.378139
0.1625	1.44935	0.378158
0.1626	1.35008	0.378177
0.1627	1.2374	0.378196
0.1628	1.11244	0.378215
0.1629	0.976444	0.378234
0.163	0.830769	0.378253
0.1631	0.676866	0.378272
0.1632	0.516267	0.378291
0.1633	0.350571	0.37831
0.1634	0.181428	0.378329
0.1635	0.0105208	0.378348
0.1636	0.160449	0.378367
0.1637	0.329782	0.378386
0.1638	0.495792	0.378405
0.1639	0.656831	0.378424
0.164	0.811296	0.378443
0.1641	0.957652	0.378462
0.1642	1.09445	0.378481
0.1643	1.22032	0.3785
0.1644	1.33402	0.378519
0.1645	1.43443	0.378538
0.1646	1.52053	0.378557
0.1647	1.59149	0.378576
0.1648	1.6466	0.378595
0.1649	1.68532	0.378614
0.165	1.70725	0.378633
0.1651	1.7122	0.378652
0.1652	1.70011	0.378671
0.1653	1.67111	0.37869
0.1654	1.62549	0.378709
0.1655	1.5637	0.378728
0.1656	1.48637	0.378747
0.1657	1.39428	0.378766
0.1658	1.28833	0.378785
0.1659	1.16958	0.378804
0.166	1.03923	0.378823
0.1661	0.898564	0.378842
0.1662	0.748992	0.378861
0.1663	0.592002	0.37888
0.1664	0.429158	0.378899
0.1665	0.262081	0.378918
0.1666	0.0924341	0.378937
0.1667	0.0780932	0.378956
0.1668	0.247804	0.378975
0.1669	0.415011	0.378994
0.167	0.57805	0.379013
0.1671	0.7353	0.379032
0.1672	0.885197	0.379051
0.1673	1.02625	0.37907
0.1674	1.15706	0.379089
0.1675	1.27633	0.379108
0.1676	1.38287	0.379127
0.1677	1.47563	0.379146
0.1678	1.55368	0.379165
0.1679	1.61625	0.379184
0.168	1.66272	0.379202
0.1681	1.69264	0.379221
0.1682	1.7057	0.37924
0.1683	1.70179	0.379259
0.1684	1.68094	0.379278
0.1685	1.64338	0.379297
0.1686	1.58946	0.379316
0.1687	1.51974	0.379335
0.1688	1.43491	0.379354
0.1689	1.33581	0.379373
0.169	1.22345	0.379392
0.1691	1.09893	0.379411
0.1692	0.963507	0.37943
0.1693	0.818522	0.379449
0.1694	0.665422	0.379468
0.1695	0.505733	0.379487
0.1696	0.341045	0.379506
0.1697	0.172998	0.379525
0.1698	0.00326587	0.379544
0.1699	0.166462	0.379563
0.17	0.334497	0.379582
0.1701	0.499167	0.379601
0.1702	0.658833	0.37962
0.1703	0.811908	0.379639
0.1704	0.956869	0.379658
0.1705	1.09228	0.379677
0.1706	1.21678	0.379696
0.1707	1.32915	0.379715
0.1708	1.42827	0.379734
0.1709	1.51314	0.379753
0.171	1.58294	0.379772
0.1711	1.63697	0.379791
0.1712	1.6747	0.379809
0.1713	1.69574	0.379828
0.1714	1.69991	0.379847
0.1715	1.68715	0.379866
0.1716	1.6576	0.379885
0.1717	1.61155	0.379904
0.1718	1.54948	0.379923
0.1719	1.47199	0.379942
0.172	1.37987	0.379961
0.1721	1.27403	0.37998
0.1722	1.15553	0.379999
0.1723	1.02555	0.380018
0.1724	0.885392	0.380037
0.1725	0.736446	0.380056
0.1726	0.5802	0.380075
0.1727	0.418209	0.380094
0.1728	0.252089	0.380113
0.1729	0.083492	0.380132
0.173	0.0859018	0.380151
0.1731	0.254406	0.38017
0.1732	0.420344	0.380189
0.1733	0.582065	0.380208
0.1734	0.737958	0.380226
0.1735	0.886473	0.380245
0.1736	1.02613	0.380264
0.1737	1.15555	0.380283
0.1738	1.27344	0.380302
0.1739	1.37862	0.380321
0.174	1.47007	0.38034
0.1741	1.54685	0.380359
0.1742	1.60822	0.380378
0.1743	1.65357	0.380397
0.1744	1.68245	0.380416
0.1745	1.69457	0.380435
0.1746	1.68981	0.380454
0.1747	1.66824	0.380473
0.1748	1.63005	0.380492
0.1749	1.57565	0.380511
0.175	1.50557	0.38053
0.1751	1.42051	0.380549
0.1752	1.32132	0.380567
0.1753	1.209	0.380586
0.1754	1.08466	0.380605
0.1755	0.949549	0.380624
0.1756	0.805005	0.380643
0.1757	0.652474	0.380662
0.1758	0.493475	0.380681
0.1759	0.329592	0.3807
0.176	0.162458	0.380719
0.1761	0.00626147	0.380738
0.1762	0.174887	0.380757
0.1763	0.34174	0.380776
0.1764	0.505159	0.380795
0.1765	0.663517	0.380814
0.1766	0.815238	0.380833
0.1767	0.958814	0.380852
0.1768	1.09282	0.38087
0.1769	1.21591	0.380889
0.177	1.32687	0.380908
0.1771	1.4246	0.380927
0.1772	1.50813	0.380946
0.1773	1.57662	0.380965
0.1774	1.6294	0.380984
0.1775	1.66595	0.381003
0.1776	1.68589	0.381022
0.1777	1.68905	0.381041
0.1778	1.67538	0.38106
0.1779	1.64503	0.381079
0.178	1.59831	0.381098
0.1781	1.53567	0.381117
0.1782	1.45776	0.381135
0.1783	1.36534	0.381154
0.1784	1.25934	0.381173
0.1785	1.14081	0.381192
0.1786	1.01095	0.381211
0.1787	0.871039	0.38123
0.1788	0.722479	0.381249
0.1789	0.56675	0.381268
0.179	0.405403	0.381287
0.1791	0.240047	0.381306
0.1792	0.0723294	0.381325
0.1793	0.0960796	0.381344
0.1794	0.263502	0.381363
0.1795	0.428272	0.381381
0.1796	0.588747	0.3814
0.1797	0.743331	0.381419
0.1798	0.890485	0.381438
0.1799	1.02874	0.381457
0.18	1.15673	0.381476
0.1801	1.27318	0.381495
0.1802	1.37692	0.381514
0.1803	1.46693	0.381533
0.1804	1.54232	0.381552
0.1805	1.60233	0.381571
0.1806	1.64637	0.38159
0.1807	1.674	0.381608
0.1808	1.68496	0.381627
0.1809	1.67913	0.381646
0.181	1.65657	0.381665
0.1811	1.61752	0.381684
0.1812	1.56236	0.381703
0.1813	1.49165	0.381722
0.1814	1.40609	0.381741
0.1815	1.30653	0.38176
0.1816	1.19398	0.381779
0.1817	1.06956	0.381798
0.1818	0.934496	0.381816
0.1819	0.790149	0.381835
0.182	0.637953	0.381854
0.1821	0.479427	0.381873
0.1822	0.31615	0.381892
0.1823	0.14975	0.381911
0.1824	0.018115	0.38193
0.1825	0.185773	0.381949
0.1826	0.351553	0.381968
0.1827	0.513805	0.381987
0.1828	0.670912	0.382005
0.1829	0.82131	0.382024
0.183	0.963503	0.382043
0.1831	1.09607	0.382062
0.1832	1.2177	0.382081
0.1833	1.32718	0.3821
0.1834	1.42342	0.382119
0.1835	1.50547	0.382138
0.1836	1.5725	0.382157
0.1837	1.62386	0.382176
0.1838	1.65902	0.382194
0.1839	1.67766	0.382213
0.184	1.67957	0.382232
0.1841	1.66476	0.382251
0.1842	1.63335	0.38227
0.1843	1.58568	0.382289
0.1844	1.52222	0.382308
0.1845	1.44359	0.382327
0.1846	1.3506	0.382346
0.1847	1.24417	0.382365
0.1848	1.12535	0.382383
0.1849	0.995337	0.382402
0.185	0.855426	0.382421
0.1851	0.707013	0.38244
0.1852	0.551577	0.382459
0.1853	0.390667	0.382478
0.1854	0.225889	0.382497
0.1855	0.0588837	0.382516
0.1856	0.108684	0.382535
0.1857	0.275144	0.382553
0.1858	0.438838	0.382572
0.1859	0.598136	0.382591
0.186	0.75145	0.38261
0.1861	0.897254	0.382629
0.1862	1.0341	0.382648
0.1863	1.16061	0.382667
0.1864	1.27555	0.382686
0.1865	1.37775	0.382704
0.1866	1.46622	0.382723
0.1867	1.54005	0.382742
0.1868	1.59854	0.382761
0.1869	1.64108	0.38278
0.187	1.66726	0.382799
0.1871	1.67682	0.382818
0.1872	1.66967	0.382837
